date_time,open,high,low,close,volume,spread,real_volume
1993-07-15,1.2376,1.2376,1.2376,1.2376,1,240,0
1993-07-16,1.2391,1.2391,1.2391,1.2391,1,240,0
1993-07-19,1.2363,1.2363,1.2363,1.2363,1,240,0
1993-07-20,1.2363,1.2363,1.2363,1.2363,1,240,0
1993-07-21,1.233,1.233,1.233,1.233,1,240,0
1993-07-22,1.2264,1.2264,1.2264,1.2264,1,240,0
1993-07-23,1.2325,1.2325,1.2325,1.2325,1,240,0
1993-07-26,1.2286,1.2286,1.2286,1.2286,1,240,0
1993-07-27,1.224,1.224,1.224,1.224,1,240,0
1993-07-28,1.2284,1.2284,1.2284,1.2284,1,240,0
1993-07-29,1.2339,1.2339,1.2339,1.2339,1,240,0
1993-07-30,1.2457,1.2457,1.2457,1.2457,1,240,0
1993-08-02,1.2556,1.2556,1.2556,1.2556,1,240,0
1993-08-03,1.2481,1.2481,1.2481,1.2481,1,240,0
1993-08-04,1.2464,1.2464,1.2464,1.2464,1,240,0
1993-08-05,1.2358,1.2358,1.2358,1.2358,1,240,0
1993-08-06,1.237,1.237,1.237,1.237,1,240,0
1993-08-09,1.2429,1.2429,1.2429,1.2429,1,240,0
1993-08-10,1.2471,1.2471,1.2471,1.2471,1,240,0
1993-08-11,1.2434,1.2434,1.2434,1.2434,1,240,0
1993-08-12,1.2273,1.2273,1.2273,1.2273,1,240,0
1993-08-13,1.226,1.226,1.226,1.226,1,240,0
1993-08-16,1.2267,1.2267,1.2267,1.2267,1,240,0
1993-08-17,1.2135,1.2135,1.2135,1.2135,1,240,0
1993-08-18,1.22,1.22,1.22,1.22,1,240,0
1993-08-19,1.2291,1.2291,1.2291,1.2291,1,240,0
1993-08-20,1.2204,1.2204,1.2204,1.2204,1,240,0
1993-08-23,1.2098,1.2098,1.2098,1.2098,1,240,0
1993-08-24,1.2112,1.2112,1.2112,1.2112,1,240,0
1993-08-25,1.2116,1.2116,1.2116,1.2116,1,240,0
1993-08-26,1.2036,1.2036,1.2036,1.2036,1,240,0
1993-08-27,1.2034,1.2034,1.2034,1.2034,1,240,0
1993-08-30,1.2154,1.2154,1.2154,1.2154,1,240,0
1993-08-31,1.2146,1.2146,1.2146,1.2146,1,240,0
1993-09-01,1.2063,1.2063,1.2063,1.2063,1,240,0
1993-09-02,1.1949,1.1949,1.1949,1.1949,1,240,0
1993-09-03,1.1924,1.1924,1.1924,1.1924,1,240,0
1993-09-06,1.1877,1.1877,1.1877,1.1877,1,240,0
1993-09-07,1.1847,1.1847,1.1847,1.1847,1,240,0
1993-09-08,1.1897,1.1897,1.1897,1.1897,1,240,0
1993-09-09,1.1859,1.1859,1.1859,1.1859,1,240,0
1993-09-10,1.176,1.176,1.176,1.176,1,240,0
1993-09-13,1.1794,1.1794,1.1794,1.1794,1,240,0
1993-09-14,1.167,1.167,1.167,1.167,1,240,0
1993-09-15,1.1768,1.1768,1.1768,1.1768,1,240,0
1993-09-16,1.18,1.18,1.18,1.18,1,240,0
1993-09-17,1.1815,1.1815,1.1815,1.1815,1,240,0
1993-09-20,1.1766,1.1766,1.1766,1.1766,1,240,0
1993-09-21,1.1838,1.1838,1.1838,1.1838,1,240,0
1993-09-22,1.1807,1.1807,1.1807,1.1807,1,240,0
1993-09-23,1.1768,1.1768,1.1768,1.1768,1,240,0
1993-09-24,1.1791,1.1791,1.1791,1.1791,1,240,0
1993-09-27,1.174,1.174,1.174,1.174,1,240,0
1993-09-28,1.1726,1.1726,1.1726,1.1726,1,240,0
1993-09-29,1.1731,1.1731,1.1731,1.1731,1,240,0
1993-09-30,1.1731,1.1731,1.1731,1.1731,1,240,0
1993-10-01,1.174,1.174,1.174,1.174,1,240,0
1993-10-04,1.174,1.174,1.174,1.174,1,240,0
1993-10-05,1.1828,1.1828,1.1828,1.1828,1,240,0
1993-10-06,1.1926,1.1926,1.1926,1.1926,1,240,0
1993-10-07,1.1893,1.1893,1.1893,1.1893,1,240,0
1993-10-08,1.1942,1.1942,1.1942,1.1942,1,240,0
1993-10-11,1.1963,1.1963,1.1963,1.1963,1,240,0
1993-10-12,1.1968,1.1968,1.1968,1.1968,1,240,0
1993-10-13,1.1976,1.1976,1.1976,1.1976,1,240,0
1993-10-14,1.2029,1.2029,1.2029,1.2029,1,240,0
1993-10-15,1.2033,1.2033,1.2033,1.2033,1,240,0
1993-10-18,1.1959,1.1959,1.1959,1.1959,1,240,0
1993-10-19,1.1946,1.1946,1.1946,1.1946,1,240,0
1993-10-20,1.2022,1.2022,1.2022,1.2022,1,240,0
1993-10-21,1.206,1.206,1.206,1.206,1,240,0
1993-10-22,1.2026,1.2026,1.2026,1.2026,1,240,0
1993-10-25,1.2041,1.2041,1.2041,1.2041,1,240,0
1993-10-26,1.1999,1.1999,1.1999,1.1999,1,240,0
1993-10-27,1.1982,1.1982,1.1982,1.1982,1,240,0
1993-10-28,1.2011,1.2011,1.2011,1.2011,1,240,0
1993-10-29,1.2,1.2,1.2,1.2,1,240,0
1993-11-01,1.2148,1.2148,1.2148,1.2148,1,240,0
1993-11-02,1.2133,1.2133,1.2133,1.2133,1,240,0
1993-11-03,1.2171,1.2171,1.2171,1.2171,1,240,0
1993-11-04,1.2139,1.2139,1.2139,1.2139,1,240,0
1993-11-05,1.2111,1.2111,1.2111,1.2111,1,240,0
1993-11-08,1.2252,1.2252,1.2252,1.2252,1,240,0
1993-11-09,1.2261,1.2261,1.2261,1.2261,1,240,0
1993-11-10,1.2254,1.2336,1.224,1.2262,1841,240,0
1993-11-11,1.2304,1.2315,1.2201,1.222,1441,240,0
1993-11-12,1.2233,1.2288,1.2143,1.2236,2871,240,0
1993-11-15,1.2222,1.2233,1.2087,1.2122,1921,240,0
1993-11-16,1.2153,1.2244,1.2142,1.2204,1531,240,0
1993-11-17,1.2262,1.2262,1.1996,1.2049,3191,240,0
1993-11-18,1.2056,1.2125,1.1992,1.2037,2471,240,0
1993-11-19,1.203,1.2108,1.203,1.2075,1111,240,0
1993-11-22,1.2059,1.2117,1.1987,1.2102,2171,240,0
1993-11-23,1.2102,1.2123,1.2054,1.2086,1221,240,0
1993-11-24,1.2064,1.2127,1.2051,1.2092,1241,240,0
1993-11-25,1.209,1.216,1.2085,1.212,1201,240,0
1993-11-26,1.2125,1.2136,1.208,1.2108,951,240,0
1993-11-29,1.2118,1.2151,1.2042,1.2048,1481,240,0
1993-11-30,1.2059,1.2096,1.2034,1.2055,1201,240,0
1993-12-01,1.207,1.2084,1.2006,1.2027,1131,240,0
1993-12-02,1.2047,1.2185,1.2047,1.2179,1441,240,0
1993-12-03,1.2196,1.2208,1.2147,1.2161,871,240,0
1993-12-06,1.2166,1.2203,1.2126,1.2168,1521,240,0
1993-12-07,1.217,1.2182,1.1987,1.2088,3081,240,0
1993-12-08,1.2088,1.2181,1.2057,1.2133,2031,240,0
1993-12-09,1.2102,1.2144,1.2059,1.2093,1611,240,0
1993-12-10,1.2088,1.2114,1.2051,1.2087,1251,240,0
1993-12-13,1.2101,1.2135,1.208,1.2112,991,240,0
1993-12-14,1.2079,1.2118,1.2041,1.2091,1421,240,0
1993-12-15,1.2104,1.2127,1.2019,1.208,1921,240,0
1993-12-16,1.2068,1.2081,1.199,1.2019,1331,240,0
1993-12-17,1.2029,1.213,1.1949,1.2069,3221,240,0
1993-12-20,1.206,1.2148,1.1992,1.2099,2731,240,0
1993-12-21,1.209,1.2139,1.1995,1.2107,2711,240,0
1993-12-22,1.2093,1.2137,1.2023,1.211,2111,240,0
1993-12-23,1.2092,1.2158,1.207,1.2078,1621,240,0
1993-12-24,1.2121,1.216,1.1993,1.2141,3141,240,0
1993-12-27,1.2154,1.2163,1.2118,1.2137,731,240,0
1993-12-28,1.2146,1.2189,1.2112,1.2112,1201,240,0
1993-12-29,1.2048,1.212,1.1998,1.2075,2171,240,0
1993-12-30,1.2086,1.2134,1.208,1.2115,791,240,0
1993-12-31,1.2101,1.2213,1.2086,1.2152,2031,240,0
1994-01-03,1.2142,1.2219,1.2128,1.2183,1411,240,0
1994-01-04,1.217,1.2221,1.2116,1.2175,2051,240,0
1994-01-05,1.2213,1.2261,1.2176,1.2244,1391,240,0
1994-01-06,1.2261,1.2358,1.2237,1.23,2031,240,0
1994-01-07,1.2294,1.2349,1.2223,1.233,2161,240,0
1994-01-10,1.2255,1.2321,1.2221,1.2307,1481,240,0
1994-01-11,1.2299,1.2349,1.2263,1.2337,1341,240,0
1994-01-12,1.232,1.2377,1.2294,1.2377,1091,240,0
1994-01-13,1.2379,1.2428,1.2326,1.234,1651,240,0
1994-01-14,1.2347,1.2377,1.2295,1.2299,1161,240,0
1994-01-17,1.2322,1.2467,1.2322,1.2421,1911,240,0
1994-01-18,1.2397,1.2438,1.2356,1.2369,1361,240,0
1994-01-19,1.2342,1.2418,1.233,1.2393,1251,240,0
1994-01-20,1.2398,1.2503,1.2371,1.2455,2071,240,0
1994-01-21,1.2453,1.2463,1.2389,1.2407,1021,240,0
1994-01-24,1.2394,1.2455,1.2373,1.2405,1531,240,0
1994-01-25,1.2427,1.2513,1.2415,1.2464,1591,240,0
1994-01-26,1.2467,1.2511,1.2426,1.2449,1521,240,0
1994-01-27,1.2477,1.2523,1.2436,1.2499,1521,240,0
1994-01-28,1.2464,1.252,1.2407,1.2491,1991,240,0
1994-01-31,1.2495,1.2523,1.2456,1.246,991,240,0
1994-02-01,1.2469,1.2521,1.2415,1.2497,1841,240,0
1994-02-02,1.2492,1.255,1.2458,1.2491,1831,240,0
1994-02-03,1.2507,1.2539,1.248,1.2513,1121,240,0
1994-02-04,1.2503,1.2525,1.2387,1.2431,2041,240,0
1994-02-07,1.2469,1.2515,1.2451,1.2482,1151,240,0
1994-02-08,1.2482,1.2558,1.2434,1.2476,2421,240,0
1994-02-09,1.2489,1.2499,1.2422,1.2488,1531,240,0
1994-02-10,1.2492,1.2556,1.2464,1.2484,1761,240,0
1994-02-11,1.2487,1.2511,1.2448,1.2511,1021,240,0
1994-02-14,1.2479,1.2509,1.2365,1.237,1791,240,0
1994-02-15,1.2375,1.2423,1.231,1.2406,1951,240,0
1994-02-16,1.2372,1.2411,1.2318,1.2408,1501,240,0
1994-02-17,1.24,1.2471,1.236,1.2467,1551,240,0
1994-02-18,1.2435,1.2494,1.2406,1.2465,1461,240,0
1994-02-21,1.2426,1.2522,1.2393,1.2522,1621,240,0
1994-02-22,1.2385,1.2512,1.2379,1.2496,1551,240,0
1994-02-23,1.2507,1.2546,1.245,1.2494,1791,240,0
1994-02-24,1.2485,1.2599,1.2475,1.2506,2271,240,0
1994-02-25,1.2496,1.2528,1.2415,1.2461,1911,240,0
1994-02-28,1.2452,1.2465,1.2328,1.2379,2011,240,0
1994-03-01,1.2394,1.2441,1.2336,1.234,1561,240,0
1994-03-02,1.2342,1.2418,1.2245,1.2418,2701,240,0
1994-03-03,1.2439,1.2458,1.233,1.238,1971,240,0
1994-03-04,1.2369,1.2508,1.2366,1.2508,1451,240,0
1994-03-07,1.2522,1.2535,1.2415,1.2431,1491,240,0
1994-03-08,1.2438,1.2474,1.2396,1.2463,1311,240,0
1994-03-09,1.2435,1.2479,1.2381,1.2457,1741,240,0
1994-03-10,1.2442,1.2456,1.2333,1.238,1841,240,0
1994-03-11,1.2377,1.2478,1.2345,1.2458,1851,240,0
1994-03-14,1.2483,1.2508,1.2431,1.2474,1451,240,0
1994-03-15,1.2491,1.2513,1.2422,1.2433,1241,240,0
1994-03-16,1.2435,1.2472,1.2354,1.2381,1821,240,0
1994-03-17,1.2352,1.2446,1.2323,1.2419,1791,240,0
1994-03-18,1.2408,1.2446,1.2361,1.2409,1691,240,0
1994-03-21,1.2503,1.2518,1.236,1.2447,2601,240,0
1994-03-22,1.2447,1.2524,1.224,1.2488,5271,240,0
1994-03-23,1.249,1.2539,1.2403,1.2495,2671,240,0
1994-03-24,1.2482,1.2555,1.245,1.2473,2011,240,0
1994-03-25,1.2467,1.2568,1.2454,1.2539,1561,240,0
1994-03-28,1.2512,1.2545,1.2469,1.2497,1371,240,0
1994-03-29,1.2474,1.2521,1.2415,1.245,1881,240,0
1994-03-30,1.2438,1.2612,1.24,1.2482,3801,240,0
1994-03-31,1.246,1.2513,1.2434,1.2513,1051,240,0
1994-04-01,1.251,1.254,1.2485,1.2508,1081,240,0
1994-04-04,1.2495,1.2533,1.2438,1.2531,1541,240,0
1994-04-05,1.2498,1.2511,1.2405,1.2469,1831,240,0
1994-04-06,1.2425,1.2516,1.2413,1.2458,1731,240,0
1994-04-07,1.2471,1.2659,1.2451,1.2654,2331,240,0
1994-04-08,1.2585,1.2775,1.2565,1.271,2951,240,0
1994-04-11,1.2684,1.2715,1.2639,1.2676,1441,240,0
1994-04-12,1.2689,1.2755,1.2653,1.2693,2001,240,0
1994-04-13,1.2689,1.2788,1.2663,1.2756,1831,240,0
1994-04-14,1.274,1.2789,1.2712,1.2737,1511,240,0
1994-04-15,1.2735,1.2828,1.2697,1.2743,2541,240,0
1994-04-18,1.271,1.2738,1.2619,1.2656,1841,240,0
1994-04-19,1.2663,1.2664,1.2552,1.2653,2141,240,0
1994-04-20,1.2619,1.2652,1.2544,1.2548,1451,240,0
1994-04-21,1.2541,1.2613,1.2472,1.255,2731,240,0
1994-04-22,1.253,1.2556,1.2473,1.2528,1641,240,0
1994-04-25,1.25,1.2539,1.2422,1.2487,2211,240,0
1994-04-26,1.2478,1.2562,1.2478,1.253,1161,240,0
1994-04-27,1.2513,1.2522,1.244,1.2466,1171,240,0
1994-04-28,1.2461,1.249,1.2346,1.2361,1881,240,0
1994-04-29,1.2352,1.2403,1.2333,1.2392,1001,240,0
1994-05-02,1.2409,1.2424,1.2318,1.2348,1511,240,0
1994-05-03,1.2329,1.2376,1.2206,1.2266,2771,240,0
1994-05-04,1.2278,1.2391,1.2228,1.2369,2351,240,0
1994-05-05,1.231,1.2427,1.2292,1.2414,1661,240,0
1994-05-06,1.2411,1.2448,1.2357,1.2396,1671,240,0
1994-05-09,1.2367,1.2457,1.2342,1.2435,1621,240,0
1994-05-10,1.2421,1.2503,1.2385,1.2474,1831,240,0
1994-05-11,1.2465,1.2465,1.2386,1.2409,1021,240,0
1994-05-12,1.24,1.2406,1.2328,1.2366,1221,240,0
1994-05-13,1.2291,1.2422,1.2278,1.2384,1951,240,0
1994-05-16,1.2397,1.2422,1.2333,1.2397,1781,240,0
1994-05-17,1.2385,1.2465,1.2354,1.2438,1691,240,0
1994-05-18,1.2433,1.2489,1.2398,1.2422,1711,240,0
1994-05-19,1.2428,1.2492,1.2406,1.2432,1681,240,0
1994-05-20,1.2427,1.2446,1.2378,1.2409,1181,240,0
1994-05-23,1.2398,1.2486,1.2392,1.2465,1211,240,0
1994-05-24,1.2478,1.253,1.2454,1.2494,1361,240,0
1994-05-25,1.2484,1.2506,1.2445,1.2481,1191,240,0
1994-05-26,1.2494,1.2494,1.2429,1.2438,741,240,0
1994-05-27,1.2427,1.2475,1.2417,1.2475,681,240,0
1994-05-30,1.2448,1.25,1.2445,1.2451,1071,240,0
1994-05-31,1.243,1.2475,1.2357,1.2422,2281,240,0
1994-06-01,1.2422,1.248,1.2414,1.2432,1221,240,0
1994-06-02,1.2431,1.2476,1.2396,1.241,1391,240,0
1994-06-03,1.2408,1.2441,1.2396,1.2436,621,240,0
1994-06-06,1.2431,1.2574,1.2352,1.2398,4111,240,0
1994-06-07,1.2393,1.244,1.2388,1.2416,811,240,0
1994-06-08,1.2421,1.2464,1.2404,1.2436,1051,240,0
1994-06-09,1.2424,1.2489,1.2421,1.2484,761,240,0
1994-06-10,1.2486,1.2486,1.2445,1.2471,671,240,0
1994-06-13,1.2503,1.2503,1.2448,1.2461,681,240,0
1994-06-14,1.2461,1.249,1.2385,1.2436,1851,240,0
1994-06-15,1.2449,1.2474,1.2418,1.2456,1051,240,0
1994-06-16,1.2453,1.2466,1.237,1.2394,1331,240,0
1994-06-17,1.2394,1.2425,1.2351,1.2397,1451,240,0
1994-06-20,1.2417,1.246,1.237,1.2428,1691,240,0
1994-06-21,1.2433,1.2534,1.2388,1.251,2151,240,0
1994-06-22,1.2474,1.2542,1.2401,1.2423,2311,240,0
1994-06-23,1.2423,1.2437,1.2341,1.2404,1731,240,0
1994-06-24,1.2422,1.2435,1.2329,1.2366,1561,240,0
1994-06-27,1.2404,1.2404,1.2166,1.2236,3081,240,0
1994-06-28,1.2253,1.2253,1.2161,1.2185,1161,240,0
1994-06-29,1.2181,1.2254,1.2164,1.224,1211,240,0
1994-06-30,1.2245,1.2312,1.2222,1.225,1751,240,0
1994-07-01,1.225,1.228,1.2163,1.2235,2191,240,0
1994-07-04,1.2232,1.2278,1.2207,1.2225,1351,240,0
1994-07-05,1.223,1.2273,1.217,1.217,1461,240,0
1994-07-06,1.2166,1.2234,1.2163,1.2228,801,240,0
1994-07-07,1.2231,1.2235,1.2119,1.2119,1201,240,0
1994-07-08,1.2141,1.217,1.1955,1.2151,4201,240,0
1994-07-11,1.2151,1.2169,1.2063,1.2145,2061,240,0
1994-07-12,1.2171,1.2175,1.2094,1.2145,1361,240,0
1994-07-13,1.2155,1.2211,1.2144,1.2204,851,240,0
1994-07-14,1.2196,1.2336,1.2196,1.2249,2271,240,0
1994-07-15,1.2251,1.2315,1.2213,1.2217,1701,240,0
1994-07-18,1.2187,1.227,1.2187,1.2235,1181,240,0
1994-07-19,1.2235,1.2276,1.2196,1.2258,1371,240,0
1994-07-20,1.2273,1.2289,1.2213,1.2241,1201,240,0
1994-07-21,1.2227,1.227,1.2122,1.2198,2671,240,0
1994-07-22,1.2186,1.2308,1.2186,1.2296,1341,240,0
1994-07-25,1.232,1.2333,1.225,1.2293,1391,240,0
1994-07-26,1.2291,1.2318,1.2269,1.2318,711,240,0
1994-07-27,1.23,1.2306,1.225,1.2279,911,240,0
1994-07-28,1.2313,1.232,1.2238,1.228,1311,240,0
1994-07-29,1.2315,1.2316,1.2257,1.228,831,240,0
1994-08-01,1.2249,1.225,1.2209,1.2228,611,240,0
1994-08-02,1.2218,1.224,1.2159,1.2173,1171,240,0
1994-08-03,1.2174,1.2225,1.2142,1.2212,1281,240,0
1994-08-04,1.2199,1.223,1.2136,1.2213,1741,240,0
1994-08-05,1.2231,1.231,1.2214,1.2277,1461,240,0
1994-08-08,1.2306,1.2326,1.2221,1.2292,1961,240,0
1994-08-09,1.2295,1.238,1.227,1.2346,1691,240,0
1994-08-10,1.2344,1.2431,1.2325,1.2402,1541,240,0
1994-08-11,1.2408,1.2493,1.2371,1.2404,2401,240,0
1994-08-12,1.2385,1.2416,1.2326,1.2376,1711,240,0
1994-08-15,1.2277,1.2353,1.2247,1.232,1691,240,0
1994-08-16,1.2313,1.238,1.2292,1.236,1291,240,0
1994-08-17,1.2361,1.2415,1.227,1.2345,2741,240,0
1994-08-18,1.2345,1.2379,1.2278,1.232,1771,240,0
1994-08-19,1.2333,1.2368,1.2295,1.2324,1371,240,0
1994-08-22,1.2303,1.2325,1.2222,1.223,1331,240,0
1994-08-23,1.2245,1.2278,1.221,1.2235,1261,240,0
1994-08-24,1.2237,1.2337,1.2217,1.2333,1441,240,0
1994-08-25,1.232,1.236,1.2293,1.2331,1231,240,0
1994-08-26,1.2336,1.2353,1.2294,1.2327,1091,240,0
1994-08-29,1.2345,1.2368,1.2295,1.2351,1401,240,0
1994-08-30,1.2353,1.2378,1.2304,1.2378,1231,240,0
1994-08-31,1.2388,1.2388,1.2316,1.2335,911,240,0
1994-09-01,1.2333,1.2355,1.2279,1.2304,1231,240,0
1994-09-02,1.2304,1.2326,1.2238,1.2265,1371,240,0
1994-09-05,1.2247,1.2276,1.2218,1.2275,881,240,0
1994-09-06,1.226,1.2303,1.224,1.2284,1021,240,0
1994-09-07,1.2279,1.2291,1.2196,1.2268,1791,240,0
1994-09-08,1.2287,1.2352,1.2271,1.2337,1121,240,0
1994-09-09,1.2339,1.2357,1.2307,1.2345,941,240,0
1994-09-12,1.2334,1.2353,1.2318,1.2326,621,240,0
1994-09-13,1.2323,1.2368,1.2311,1.2329,1081,240,0
1994-09-14,1.2325,1.2361,1.2284,1.231,1391,240,0
1994-09-15,1.2325,1.2335,1.2293,1.2311,701,240,0
1994-09-16,1.2311,1.2341,1.2302,1.2334,551,240,0
1994-09-19,1.2348,1.2365,1.2297,1.2304,921,240,0
1994-09-20,1.2302,1.2349,1.2298,1.231,941,240,0
1994-09-21,1.2303,1.2335,1.2215,1.2247,1841,240,0
1994-09-22,1.2242,1.2282,1.223,1.2233,951,240,0
1994-09-23,1.2248,1.2344,1.2242,1.2318,1341,240,0
1994-09-26,1.2338,1.2338,1.225,1.2279,1171,240,0
1994-09-27,1.2291,1.2327,1.2262,1.2301,1201,240,0
1994-09-28,1.2279,1.231,1.2275,1.2287,621,240,0
1994-09-29,1.227,1.2306,1.2241,1.2267,1271,240,0
1994-09-30,1.2261,1.2305,1.2255,1.229,711,240,0
1994-10-03,1.2259,1.2323,1.2254,1.2292,1051,240,0
1994-10-04,1.2289,1.2301,1.2228,1.2254,1111,240,0
1994-10-05,1.2252,1.2277,1.224,1.226,661,240,0
1994-10-06,1.226,1.2294,1.2206,1.2224,1401,240,0
1994-10-07,1.2224,1.2245,1.2187,1.2202,941,240,0
1994-10-10,1.2236,1.224,1.2185,1.2189,631,240,0
1994-10-11,1.2189,1.2201,1.2135,1.2159,1021,240,0
1994-10-12,1.217,1.2196,1.2142,1.2164,1021,240,0
1994-10-13,1.2156,1.2208,1.2143,1.2153,1271,240,0
1994-10-14,1.2138,1.2151,1.2106,1.2106,581,240,0
1994-10-17,1.2046,1.2098,1.2016,1.205,1601,240,0
1994-10-18,1.205,1.2087,1.2022,1.2065,1151,240,0
1994-10-19,1.2057,1.207,1.2011,1.2028,891,240,0
1994-10-20,1.2037,1.2042,1.1939,1.1959,1281,240,0
1994-10-21,1.1964,1.198,1.1929,1.1958,961,240,0
1994-10-24,1.1959,1.2062,1.194,1.2008,1951,240,0
1994-10-25,1.2033,1.205,1.2008,1.2042,751,240,0
1994-10-26,1.204,1.2139,1.2019,1.2098,1821,240,0
1994-10-27,1.2097,1.211,1.2064,1.2101,881,240,0
1994-10-28,1.2095,1.2112,1.2034,1.2083,1441,240,0
1994-10-31,1.2063,1.2075,1.2031,1.2051,761,240,0
1994-11-01,1.2053,1.2061,1.2023,1.2029,521,240,0
1994-11-02,1.2045,1.2071,1.2001,1.2058,1271,240,0
1994-11-03,1.2068,1.2086,1.2042,1.2072,841,240,0
1994-11-04,1.2068,1.216,1.2037,1.2141,1731,240,0
1994-11-07,1.209,1.22,1.2068,1.2141,2131,240,0
1994-11-08,1.2141,1.2155,1.2087,1.2122,1171,240,0
1994-11-09,1.2115,1.2186,1.2053,1.2071,2221,240,0
1994-11-10,1.209,1.2184,1.2062,1.2156,1781,240,0
1994-11-11,1.2156,1.2167,1.2111,1.2139,951,240,0
1994-11-14,1.2126,1.2161,1.2031,1.2112,2461,240,0
1994-11-15,1.2134,1.2164,1.2112,1.2142,961,240,0
