date_time,open,high,low,close,volume,spread,real_volume
2010-10-20,1.4225,1.4288,1.4164,1.4268,4360,0,0
2010-10-21,1.4287,1.4317,1.422,1.4242,4305,0,0
2010-10-25,1.4162,1.4294,1.415,1.4268,4199,0,0
2010-10-26,1.4261,1.448,1.4245,1.4407,5105,0,0
2010-10-27,1.4412,1.4441,1.4266,1.4295,4295,0,0
2010-10-28,1.4312,1.4397,1.4286,1.4329,3046,0,0
2010-11-01,1.4252,1.4252,1.4083,1.4117,3545,0,0
2010-11-02,1.4111,1.4125,1.4013,1.4042,3755,0,0
2010-11-03,1.403,1.4054,1.3866,1.3941,4292,0,0
2010-11-04,1.3936,1.403,1.3918,1.3963,4196,0,0
2010-11-08,1.4082,1.4159,1.4021,1.4155,3376,0,0
2010-11-09,1.4151,1.4237,1.409,1.4161,3519,0,0
2010-11-10,1.4155,1.4377,1.4122,1.4362,4039,0,0
2010-11-11,1.4333,1.4467,1.426,1.4393,5336,0,0
2010-11-15,1.4454,1.4665,1.4436,1.4636,4367,0,0
2010-11-16,1.4632,1.4656,1.4522,1.4548,3481,0,0
2010-11-17,1.4567,1.4567,1.4418,1.4432,3214,0,0
2010-11-18,1.4442,1.4476,1.4354,1.441,2846,0,0
2010-11-22,1.4539,1.4857,1.4525,1.4854,6153,0,0
2010-11-23,1.4856,1.488,1.468,1.4783,6377,0,0
2010-11-24,1.4777,1.4808,1.4682,1.4705,3219,0,0
2010-11-25,1.47,1.4937,1.4696,1.488,5126,0,0
2010-11-29,1.5018,1.5119,1.497,1.5035,9040,0,0
2010-11-30,1.5035,1.5051,1.4868,1.4891,8651,0,0
2010-12-01,1.4891,1.4953,1.4795,1.4818,10091,0,0
2010-12-02,1.4815,1.5001,1.474,1.476,9509,0,0
2010-12-06,1.4807,1.4846,1.4717,1.4833,4220,0,0
2010-12-07,1.4832,1.4966,1.4815,1.4921,4702,0,0
2010-12-08,1.492,1.5119,1.4857,1.5078,5410,0,0
2010-12-09,1.5094,1.5107,1.4945,1.5052,4197,0,0
2010-12-13,1.5051,1.5139,1.4966,1.5112,4184,0,0
2010-12-14,1.5115,1.5258,1.511,1.5254,4434,0,0
2010-12-15,1.5252,1.5275,1.519,1.522,4653,0,0
2010-12-16,1.5242,1.5268,1.519,1.523,1536,0,0
2010-12-17,1.5216,1.5512,1.5155,1.5424,3578,0,0
2010-12-20,1.5462,1.5654,1.5429,1.5586,2648,0,0
2010-12-21,1.5532,1.5619,1.55,1.558,2671,0,0
2010-12-22,1.5514,1.557,1.5479,1.5511,2466,0,0
2010-12-23,1.5488,1.5543,1.545,1.5458,2079,0,0
2010-12-24,1.5456,1.5509,1.5441,1.5461,1704,0,0
2010-12-27,1.5452,1.5506,1.5444,1.546,1880,0,0
2010-12-28,1.543,1.5641,1.5427,1.5609,2531,0,0
2010-12-29,1.5588,1.57,1.5516,1.5522,2267,0,0
2010-12-30,1.5527,1.5569,1.5495,1.5537,2296,0,0
2010-12-31,1.5501,1.5503,1.5361,1.5431,1702,0,0
2011-01-03,1.544,1.5627,1.5435,1.5557,2511,0,0
2011-01-04,1.5587,1.5591,1.5367,1.5416,3234,0,0
2011-01-05,1.5416,1.5528,1.5386,1.5443,3165,0,0
2011-01-06,1.544,1.5556,1.5424,1.5533,2536,0,0
2011-01-07,1.5562,1.5757,1.5534,1.5714,4362,0,0
2011-01-10,1.5748,1.5933,1.5737,1.5781,3473,0,0
2011-01-11,1.576,1.5853,1.5709,1.5771,3481,0,0
2011-01-12,1.5739,1.5762,1.5581,1.5588,3128,0,0
2011-01-13,1.5628,1.5668,1.5437,1.5482,4339,0,0
2011-01-14,1.5479,1.5538,1.5427,1.5524,3612,0,0
2011-01-17,1.5557,1.5569,1.5393,1.5411,2606,0,0
2011-01-18,1.5381,1.5415,1.5303,1.5415,3119,0,0
2011-01-19,1.5322,1.5515,1.5301,1.5497,3978,0,0
2011-01-20,1.5551,1.5842,1.55,1.5841,5099,0,0
2011-01-21,1.5809,1.5868,1.5649,1.5726,4253,0,0
2011-01-24,1.5707,1.5777,1.5601,1.5623,3513,0,0
2011-01-25,1.5587,1.5721,1.5544,1.5681,3046,0,0
2011-01-26,1.5658,1.5806,1.5652,1.5781,3320,0,0
2011-01-27,1.5747,1.5813,1.5694,1.5808,4245,0,0
2011-01-28,1.5813,1.6165,1.581,1.6136,5687,0,0
2011-01-31,1.6113,1.6167,1.599,1.6038,3473,0,0
2011-02-01,1.5959,1.5967,1.5763,1.5781,3929,0,0
2011-02-02,1.579,1.5837,1.5717,1.5764,3316,0,0
2011-02-03,1.5758,1.5999,1.5716,1.5927,5446,0,0
2011-02-04,1.5965,1.6097,1.582,1.5829,5307,0,0
2011-02-07,1.5807,1.5814,1.5728,1.5769,3481,0,0
2011-02-08,1.5714,1.5797,1.567,1.5746,3191,0,0
2011-02-09,1.5756,1.5936,1.5729,1.5897,4482,0,0
2011-02-10,1.5923,1.602,1.585,1.5882,3395,0,0
2011-02-11,1.596,1.5997,1.5816,1.5867,2848,0,0
2011-02-14,1.5818,1.6023,1.5782,1.5961,3167,0,0
2011-02-15,1.5973,1.6024,1.5863,1.5969,3884,0,0
2011-02-16,1.5918,1.5963,1.5778,1.5815,4099,0,0
2011-02-17,1.5806,1.5825,1.5733,1.5741,3660,0,0
2011-02-18,1.5755,1.5856,1.574,1.5767,3768,0,0
2011-02-21,1.5779,1.5925,1.5768,1.5908,2281,0,0
2011-02-22,1.5982,1.6055,1.588,1.5989,3836,0,0
2011-02-23,1.5907,1.6127,1.5875,1.6076,3875,0,0
2011-02-24,1.6093,1.6152,1.5995,1.6019,4330,0,0
2011-02-25,1.6002,1.6047,1.5926,1.5969,3114,0,0
2011-02-28,1.5942,1.6045,1.5936,1.5978,3052,0,0
2011-03-01,1.5973,1.6159,1.5968,1.6145,3668,0,0
2011-03-02,1.6174,1.6203,1.606,1.6185,3394,0,0
2011-03-03,1.6111,1.6182,1.596,1.5968,4007,0,0
2011-03-04,1.5988,1.6039,1.5948,1.5992,2868,0,0
2011-03-07,1.6053,1.6058,1.5959,1.5973,2383,0,0
2011-03-08,1.5951,1.5961,1.5875,1.5879,3045,0,0
2011-03-09,1.5889,1.592,1.5788,1.58,2849,0,0
2011-03-10,1.5854,1.5869,1.5769,1.5837,3714,0,0
2011-03-11,1.5854,1.5901,1.577,1.5831,3280,0,0
2011-03-14,1.5815,1.5849,1.5656,1.5677,3094,0,0
2011-03-15,1.5764,1.5899,1.5735,1.578,4929,0,0
2011-03-16,1.577,1.5949,1.5752,1.5905,3966,0,0
2011-03-17,1.5964,1.5964,1.5811,1.5884,2789,0,0
2011-03-18,1.5829,1.5874,1.575,1.5784,3218,0,0
2011-03-21,1.5772,1.5802,1.5743,1.5762,2392,0,0
2011-03-22,1.5727,1.5754,1.5594,1.5618,2357,0,0
2011-03-23,1.5647,1.5675,1.5539,1.557,2846,0,0
2011-03-24,1.558,1.5604,1.5476,1.5508,2518,0,0
2011-03-25,1.5489,1.5568,1.5461,1.5551,2844,0,0
2011-03-28,1.5555,1.5602,1.5515,1.5596,2319,0,0
2011-03-29,1.5578,1.5667,1.5545,1.5549,2334,0,0
2011-03-30,1.5548,1.5576,1.5505,1.5511,2022,0,0
2011-03-31,1.5521,1.5526,1.5405,1.5434,2386,0,0
2011-04-01,1.5421,1.5504,1.5285,1.5292,3544,0,0
2011-04-04,1.5311,1.5379,1.5268,1.5309,1938,0,0
2011-04-05,1.5353,1.5374,1.5264,1.5278,11572,0,0
2011-04-06,1.527,1.5274,1.5113,1.5131,14832,0,0
2011-04-07,1.5143,1.5181,1.5059,1.511,17472,0,0
2011-04-08,1.5052,1.5127,1.4989,1.5092,13005,0,0
2011-04-11,1.5133,1.5164,1.5067,1.515,11715,0,0
2011-04-12,1.5197,1.5242,1.5123,1.5222,13332,0,0
2011-04-13,1.521,1.5236,1.5106,1.5193,12427,0,0
2011-04-14,1.5161,1.5284,1.5151,1.5168,13602,0,0
2011-04-15,1.5209,1.5224,1.511,1.5131,11508,0,0
2011-04-18,1.5162,1.5442,1.514,1.5398,16357,0,0
2011-04-19,1.5392,1.5407,1.5272,1.5284,13478,0,0
2011-04-20,1.5227,1.5254,1.5149,1.5196,12997,0,0
2011-04-21,1.5131,1.5216,1.5118,1.5202,11901,0,0
2011-04-22,1.5186,1.519,1.5147,1.5158,1800,0,0
2011-04-25,1.5162,1.5275,1.515,1.5252,4259,0,0
2011-04-26,1.5262,1.533,1.521,1.5243,6933,0,0
2011-04-27,1.5186,1.5267,1.5172,1.5176,7305,0,0
2011-04-28,1.5117,1.5273,1.5105,1.5228,8019,0,0
2011-04-29,1.5223,1.5265,1.516,1.5197,5921,0,0
2011-05-02,1.5194,1.5233,1.5151,1.5198,5676,0,0
2011-05-03,1.5195,1.5378,1.5194,1.533,9883,0,0
2011-05-04,1.5327,1.5487,1.5293,1.5473,12719,0,0
2011-05-05,1.5468,1.5512,1.5377,1.5495,12606,0,0
2011-05-06,1.5475,1.5504,1.533,1.544,12815,0,0
2011-05-09,1.5428,1.5522,1.5338,1.5455,11567,0,0
2011-05-10,1.5453,1.5668,1.5447,1.5594,17247,0,0
2011-05-11,1.5594,1.5878,1.5576,1.5842,16142,0,0
2011-05-12,1.5848,1.5907,1.5711,1.5771,16224,0,0
2011-05-13,1.5772,1.5972,1.5741,1.5961,14665,0,0
2011-05-16,1.5956,1.5994,1.5854,1.5905,12157,0,0
2011-05-17,1.5899,1.5937,1.5806,1.5839,12975,0,0
2011-05-18,1.5837,1.5892,1.5689,1.5714,10380,0,0
2011-05-19,1.5713,1.5792,1.5697,1.5745,8772,0,0
2011-05-20,1.5751,1.5925,1.571,1.585,13756,0,0
2011-05-23,1.5888,1.6109,1.5878,1.603,14825,0,0
2011-05-24,1.6034,1.6068,1.595,1.597,11296,0,0
2011-05-25,1.5971,1.6116,1.596,1.6049,15047,0,0
2011-05-26,1.605,1.6081,1.594,1.6029,13273,0,0
2011-05-27,1.6029,1.6122,1.5944,1.6039,20629,0,0
2011-05-30,1.6059,1.6095,1.5968,1.603,5635,0,0
2011-05-31,1.6019,1.6048,1.5888,1.5944,17428,0,0
2011-06-01,1.5945,1.6001,1.5835,1.5999,24509,0,0
2011-06-02,1.6,1.6,1.5797,1.5809,23471,0,0
2011-06-03,1.5809,1.5883,1.5695,1.5726,23664,0,0
2011-06-06,1.5716,1.5877,1.5691,1.5852,22787,0,0
2011-06-07,1.5849,1.5877,1.5756,1.5782,20833,0,0
2011-06-08,1.5782,1.5896,1.575,1.58,24243,0,0
2011-06-09,1.5809,1.5824,1.5694,1.5712,23995,0,0
2011-06-10,1.5713,1.5825,1.57,1.5751,22347,0,0
2011-06-13,1.5726,1.5792,1.565,1.5729,23189,0,0
2011-06-14,1.573,1.5887,1.5695,1.5834,25578,0,0
2011-06-15,1.5848,1.6115,1.5829,1.6077,27869,0,0
2011-06-16,1.6075,1.6262,1.6036,1.6095,33558,0,0
2011-06-17,1.6095,1.6153,1.591,1.595,30071,0,0
2011-06-20,1.5939,1.6126,1.592,1.5999,26410,0,0
2011-06-21,1.5996,1.6159,1.5945,1.6109,26226,0,0
2011-06-22,1.608,1.6208,1.6035,1.6158,26810,0,0
2011-06-23,1.6159,1.6365,1.6155,1.6276,32532,0,0
2011-06-24,1.6275,1.6378,1.623,1.6351,27519,0,0
2011-06-27,1.6324,1.6462,1.63,1.6359,25130,0,0
2011-06-28,1.6358,1.6465,1.6308,1.6406,29442,0,0
2011-06-29,1.6405,1.6441,1.6203,1.6209,32441,0,0
2011-06-30,1.621,1.626,1.615,1.6206,27456,0,0
2011-07-01,1.6205,1.624,1.6045,1.6063,26858,0,0
2011-07-04,1.605,1.6172,1.6044,1.6144,15969,0,0
2011-07-05,1.6145,1.6302,1.6134,1.626,23983,0,0
2011-07-06,1.6261,1.6358,1.623,1.631,26296,0,0
2011-07-07,1.6311,1.6383,1.615,1.6172,27867,0,0
2011-07-08,1.6173,1.6312,1.614,1.627,27404,0,0
2011-07-11,1.627,1.648,1.6269,1.645,28694,0,0
2011-07-12,1.6446,1.6586,1.64,1.6484,39614,0,0
2011-07-13,1.6484,1.6542,1.64,1.6435,30411,0,0
2011-07-14,1.6434,1.6475,1.636,1.6429,28999,0,0
2011-07-15,1.6432,1.6522,1.6417,1.65,23552,0,0
2011-07-18,1.6511,1.6711,1.6497,1.6577,26943,0,0
2011-07-19,1.6578,1.6612,1.651,1.6572,26207,0,0
2011-07-20,1.6573,1.6658,1.654,1.6604,24149,0,0
2011-07-21,1.6605,1.6776,1.6575,1.666,33526,0,0
2011-07-22,1.666,1.6989,1.6625,1.6956,26594,0,0
2011-07-25,1.7012,1.734,1.699,1.7137,29897,0,0
2011-07-26,1.7131,1.7256,1.6961,1.6971,29908,0,0
2011-07-27,1.6971,1.7085,1.6826,1.6899,26728,0,0
2011-07-28,1.6901,1.6962,1.6689,1.6726,15730,0,0
2011-07-29,1.6725,1.6983,1.6725,1.6876,13643,0,0
2011-08-01,1.6855,1.6976,1.6668,1.6921,12049,0,0
2011-08-02,1.6923,1.7119,1.6879,1.711,15530,0,0
2011-08-03,1.7112,1.723,1.6925,1.6931,15659,0,0
2011-08-04,1.6936,1.7407,1.6862,1.7396,18543,0,0
2011-08-05,1.7394,1.7558,1.7251,1.7397,15595,0,0
2011-08-08,1.7451,1.7862,1.7335,1.7757,18105,0,0
2011-08-09,1.776,1.8282,1.7434,1.7525,29856,0,0
2011-08-10,1.7525,1.778,1.7386,1.7752,22860,0,0
2011-08-11,1.7752,1.7987,1.7549,1.7792,25166,0,0
2011-08-12,1.778,1.7936,1.7692,1.7768,25024,0,0
2011-08-15,1.7787,1.7805,1.7614,1.7637,18300,0,0
2011-08-16,1.7636,1.7832,1.7623,1.7746,14100,0,0
2011-08-17,1.7746,1.7803,1.7594,1.7686,11777,0,0
2011-08-18,1.7697,1.7956,1.767,1.7825,10775,0,0
2011-08-19,1.7841,1.7953,1.7802,1.7856,14148,0,0
2011-08-22,1.7865,1.7943,1.7793,1.7856,15901,0,0
2011-08-23,1.7848,1.7866,1.7672,1.7686,9400,0,0
2011-08-24,1.7708,1.7857,1.7674,1.783,11968,0,0
2011-08-25,1.7813,1.7846,1.75,1.753,14417,0,0
2011-08-26,1.7553,1.7588,1.7456,1.7474,9711,0,0
2011-08-29,1.7492,1.7519,1.7277,1.7299,10090,0,0
2011-08-30,1.7299,1.7408,1.7276,1.731,9516,0,0
2011-08-31,1.7317,1.7326,1.711,1.7149,9533,0,0
2011-09-01,1.7147,1.7295,1.7079,1.7199,16955,0,0
2011-09-02,1.7198,1.7564,1.7187,1.7508,21907,0,0
2011-09-05,1.7491,1.7715,1.7484,1.7702,18431,0,0
2011-09-06,1.7696,1.7816,1.7562,1.7596,26391,0,0
2011-09-07,1.7596,1.7633,1.7482,1.7572,22138,0,0
2011-09-08,1.757,1.7705,1.7562,1.7653,21479,0,0
2011-09-09,1.7653,1.8001,1.7642,1.7884,25396,0,0
2011-09-12,1.7906,1.805,1.7832,1.7864,26101,0,0
2011-09-13,1.7863,1.7897,1.7594,1.7639,29031,0,0
2011-09-14,1.7656,1.7841,1.7628,1.776,26347,0,0
2011-09-15,1.7762,1.791,1.7721,1.7791,26834,0,0
2011-09-16,1.7789,1.7863,1.7729,1.7742,22509,0,0
2011-09-19,1.7802,1.7984,1.7799,1.795,11804,0,0
2011-09-26,1.8315,1.86885,1.83065,1.852,31104,100,0
2011-09-27,1.8507,1.85629,1.83707,1.84615,28693,100,0
2011-09-28,1.8452,1.86884,1.83868,1.86136,25473,38,0
2011-09-29,1.86267,1.864,1.84593,1.85216,22293,36,0
2011-09-30,1.85216,1.86435,1.84998,1.85888,18654,32,0
2011-10-03,1.85555,1.8936,1.85555,1.8918,23923,100,0
2011-10-04,1.89179,1.90897,1.88136,1.89015,29817,100,0
2011-10-05,1.89018,1.89572,1.86206,1.86543,29907,45,0
2011-10-06,1.8668,1.8725,1.83331,1.84644,26858,0,0
2011-10-07,1.84674,1.85159,1.83327,1.84769,24996,33,0
2011-10-10,1.85088,1.85363,1.82648,1.82794,18753,59,0
2011-10-11,1.8289,1.84788,1.82503,1.83828,23052,60,0
2011-10-12,1.83828,1.84271,1.8159,1.8186,21429,0,0
2011-10-13,1.8181,1.83975,1.8157,1.83505,25112,100,0
2011-10-14,1.83383,1.84315,1.82873,1.83075,24780,60,0
2011-10-17,1.83252,1.86899,1.82831,1.86307,19784,59,0
2011-10-18,1.8634,1.8751,1.84741,1.857,30993,0,0
2011-10-19,1.85719,1.87127,1.844,1.86593,23986,72,0
2011-10-20,1.86752,1.87422,1.84807,1.8565,29701,0,0
2011-10-21,1.8567,1.85924,1.8306,1.8312,24864,100,0
2011-10-24,1.8375,1.8397,1.79609,1.79803,24160,100,0
2011-10-25,1.7986,1.80869,1.7715,1.77563,25500,100,0
2011-10-26,1.77667,1.78275,1.75342,1.75745,23286,100,0
2011-10-27,1.75725,1.76793,1.74095,1.75,29659,100,0
2011-10-28,1.74679,1.75503,1.741,1.74239,19272,100,0
2011-10-31,1.7428,1.7715,1.74108,1.76853,21702,0,0
2011-11-01,1.76853,1.8035,1.76545,1.7917,28512,0,0
2011-11-02,1.7917,1.79479,1.77174,1.7772,26570,0,0
2011-11-03,1.77715,1.7964,1.7497,1.7519,30842,100,0
2011-11-04,1.7521,1.76952,1.7444,1.76636,28124,100,0
2011-11-07,1.76323,1.78597,1.76088,1.776,19351,60,0
2011-11-08,1.77547,1.7837,1.76525,1.769,16854,100,0
2011-11-09,1.7693,1.80208,1.7638,1.80083,23330,59,0
2011-11-10,1.80078,1.80509,1.7756,1.79125,26985,100,0
2011-11-11,1.79062,1.7931,1.76975,1.7721,16566,0,0
2011-11-14,1.77212,1.78829,1.7588,1.78333,20725,100,0
2011-11-15,1.78353,1.8042,1.78225,1.79812,22479,54,0
2011-11-16,1.79836,1.81065,1.79498,1.8059,23834,70,0
2011-11-17,1.80541,1.82799,1.79824,1.8264,26647,100,0
2011-11-18,1.82533,1.83057,1.808,1.82809,24517,14,0
2011-11-21,1.828,1.85971,1.823,1.8584,23486,0,0
2011-11-22,1.85789,1.85957,1.83507,1.84893,25591,47,0
2011-11-23,1.84755,1.87562,1.8462,1.872,25351,100,0
2011-11-24,1.87139,1.873,1.86058,1.86966,16699,91,0
2011-11-25,1.86966,1.89,1.86845,1.8848,16475,43,0
2011-11-28,1.8808,1.8829,1.8535,1.85762,14023,100,0
2011-11-29,1.85771,1.86108,1.843,1.8501,16073,113,0
2011-11-30,1.8505,1.86,1.82275,1.825,17303,38,0
2011-12-01,1.82671,1.83785,1.82345,1.82612,13802,100,0
2011-12-02,1.82627,1.83159,1.8118,1.82685,12005,30,0
2011-12-05,1.82825,1.83404,1.8215,1.8329,19947,38,0
2011-12-06,1.8329,1.84526,1.82808,1.8329,22883,0,0
2011-12-07,1.83205,1.839,1.8237,1.82931,20264,0,0
2011-12-08,1.82941,1.85298,1.82663,1.8455,23428,38,0
2011-12-09,1.84585,1.85825,1.83515,1.84108,21928,14,0
2011-12-12,1.8349,1.87358,1.83,1.8703,23965,100,0
2011-12-13,1.86813,1.88608,1.8584,1.8805,23435,69,0
2011-12-14,1.88043,1.88735,1.87155,1.88635,21048,100,0
2011-12-15,1.88627,1.8869,1.86969,1.8773,21066,143,0
2011-12-16,1.87704,1.8877,1.87284,1.8863,19865,100,0
2011-12-19,1.88443,1.9059,1.88194,1.9008,10269,14,0
2011-12-20,1.9008,1.90363,1.87981,1.88172,12512,14,0
2011-12-21,1.88158,1.89152,1.872,1.886,21817,51,0
2011-12-22,1.88646,1.89318,1.87983,1.8898,17158,49,0
2011-12-23,1.88935,1.90239,1.87517,1.89411,15354,100,0
2011-12-26,1.89155,1.89789,1.8864,1.8915,6504,100,0
2011-12-27,1.88878,1.90275,1.8859,1.89712,11914,165,0
2011-12-28,1.89584,1.92127,1.8905,1.9204,16792,64,0
2011-12-29,1.91953,1.9207,1.90955,1.9168,17855,100,0
2011-12-30,1.9168,1.91922,1.85665,1.88939,20061,38,0
2012-01-02,1.87725,1.89804,1.86575,1.89126,14287,100,0
2012-01-03,1.8896,1.89515,1.86904,1.8729,18883,100,0
2012-01-04,1.87257,1.88775,1.86033,1.87766,17402,94,0
2012-01-05,1.87646,1.88621,1.87078,1.87953,20530,94,0
2012-01-06,1.879,1.88572,1.87068,1.8746,20739,124,0
2012-01-09,1.87926,1.88315,1.86683,1.86735,18068,72,0
2012-01-10,1.86858,1.87638,1.86232,1.86717,17032,38,0
2012-01-11,1.86707,1.87121,1.8528,1.85413,19473,60,0
2012-01-12,1.85413,1.85789,1.83955,1.85067,20417,64,0
2012-01-13,1.85068,1.86665,1.84443,1.86065,20911,59,0
2012-01-16,1.86208,1.866,1.84857,1.85044,14528,75,0
2012-01-17,1.85044,1.85265,1.83645,1.84258,18983,74,0
2012-01-18,1.84253,1.84335,1.82884,1.83025,22106,109,0
2012-01-19,1.83025,1.83588,1.82322,1.82608,21247,78,0
2012-01-20,1.82608,1.8327,1.82363,1.82805,18734,64,0
2012-01-23,1.83165,1.8369,1.81536,1.81723,18314,24,0
2012-01-24,1.81723,1.83085,1.8151,1.81973,19228,24,0
2012-01-25,1.81973,1.82975,1.80365,1.80538,20032,30,0
2012-01-26,1.80519,1.80909,1.7834,1.79191,26615,55,0
2012-01-27,1.7919,1.79633,1.7725,1.77491,35376,34,0
2012-01-30,1.77652,1.7934,1.77248,1.78555,15348,40,0
2012-01-31,1.7855,1.78695,1.76702,1.7757,19105,30,0
2012-02-01,1.7757,1.78428,1.75112,1.75725,20487,36,0
2012-02-02,1.75758,1.7663,1.75068,1.75608,19291,14,0
2012-02-03,1.75613,1.76168,1.74618,1.75238,19388,14,0
2012-02-06,1.75241,1.76668,1.75222,1.75749,17078,45,0
2012-02-07,1.75695,1.76243,1.74645,1.7479,19540,45,0
2012-02-08,1.74751,1.75356,1.73978,1.7477,17147,60,0
2012-02-09,1.74775,1.763,1.74253,1.7509,20966,27,0
2012-02-10,1.75085,1.77274,1.7504,1.76092,20501,21,0
2012-02-13,1.76009,1.76649,1.75177,1.7649,13783,46,0
2012-02-14,1.76503,1.77646,1.76343,1.76785,14189,47,0
2012-02-15,1.76807,1.7696,1.75607,1.76635,12333,60,0
