date_time,open,high,low,close,volume,spread,real_volume
2010-01-28,5.85032,5.89565,5.82272,5.89208,91800,0,0
2010-01-29,5.89202,5.92555,5.85314,5.92379,89906,0,0
2010-02-01,5.9216,5.92766,5.84344,5.8483,83918,0,0
2010-02-02,5.84819,5.87014,5.8284,5.83045,83904,0,0
2010-02-03,5.8309,5.87394,5.80721,5.87062,79324,0,0
2010-02-04,5.87181,5.9722,5.86281,5.96321,84741,0,0
2010-02-05,5.96299,6.04172,5.94875,5.98173,97120,0,0
2010-02-08,5.98793,6.00282,5.93935,5.97797,82599,0,0
2010-02-09,5.9783,5.98219,5.87886,5.89435,91255,0,0
2010-02-10,5.89422,5.9427,5.85869,5.90763,90157,0,0
2010-02-11,5.90786,5.94907,5.86806,5.88426,84815,0,0
2010-02-12,5.88496,5.97594,5.88189,5.90158,84746,0,0
2010-02-15,5.9159,5.93491,5.91009,5.91513,54373,0,0
2010-02-16,5.91465,5.92038,5.84381,5.84951,82195,0,0
2010-02-17,5.84909,5.89428,5.82686,5.88089,85174,0,0
2010-02-18,5.88122,5.98376,5.87626,5.97895,91942,0,0
2010-02-19,5.97817,6.01664,5.93126,5.93594,87881,0,0
2010-02-22,5.93805,5.94372,5.88717,5.90461,68680,0,0
2010-02-23,5.90444,5.95952,5.85197,5.94783,79803,0,0
2010-02-24,5.94728,5.95525,5.89162,5.92877,78128,0,0
2010-02-25,5.92871,5.9915,5.92448,5.93693,84739,0,0
2010-02-26,5.93709,5.94436,5.88825,5.90481,82130,0,0
2010-03-01,5.9081,5.97384,5.894,5.93487,77113,0,0
2010-03-02,5.93491,6.00749,5.91147,5.92992,80763,0,0
2010-03-03,5.92992,5.95148,5.85048,5.87833,81193,0,0
2010-03-04,5.87834,5.94688,5.86957,5.92328,74483,0,0
2010-03-05,5.9233,5.94418,5.88435,5.89046,67802,0,0
2010-03-08,5.8857,5.90589,5.85833,5.8921,58828,0,0
2010-03-09,5.89234,5.94422,5.89021,5.90112,70873,0,0
2010-03-10,5.90095,5.93481,5.85547,5.86766,67306,0,0
2010-03-11,5.86787,5.88815,5.85366,5.86299,68110,0,0
2010-03-12,5.86296,5.86374,5.80686,5.82366,73967,0,0
2010-03-15,5.82653,5.87847,5.81779,5.86423,77372,0,0
2010-03-16,5.86463,5.87636,5.81477,5.81973,79828,0,0
2010-03-17,5.81893,5.83002,5.79319,5.81807,75208,0,0
2010-03-18,5.81785,5.88386,5.81704,5.86734,83000,0,0
2010-03-19,5.86684,5.91147,5.84523,5.91083,78994,0,0
2010-03-22,5.91361,5.98171,5.90583,5.92659,72182,0,0
2010-03-23,5.92668,5.97044,5.91372,5.94214,84266,0,0
2010-03-24,5.94216,6.04281,5.94119,6.03084,96168,0,0
2010-03-25,6.03075,6.09677,6.02467,6.09338,93472,0,0
2010-03-26,6.09336,6.09336,6.01625,6.02965,85015,0,0
2010-03-29,6.01293,6.03708,5.95229,5.95548,80250,0,0
2010-03-30,5.95547,5.99668,5.93514,5.98276,78958,0,0
2010-03-31,5.98294,5.99734,5.91638,5.94087,87147,0,0
2010-04-01,5.94041,5.95791,5.90043,5.9126,81382,0,0
2010-04-02,5.91247,5.95142,5.9088,5.93507,49010,0,0
2010-04-05,5.93435,5.95763,5.91873,5.9363,49853,0,0
2010-04-06,5.93626,5.99907,5.93019,5.95926,82158,0,0
2010-04-07,5.95913,5.98301,5.9449,5.97281,82983,0,0
2010-04-08,5.97244,6.00288,5.94564,5.94963,79136,0,0
2010-04-09,5.94965,5.95749,5.89592,5.89879,79618,0,0
2010-04-12,5.84797,5.89681,5.82037,5.88778,83514,0,0
2010-04-13,5.88786,5.89923,5.86306,5.87022,81638,0,0
2010-04-14,5.86977,5.8864,5.83392,5.84036,82772,0,0
2010-04-15,5.841,5.89516,5.83767,5.84593,84225,0,0
2010-04-16,5.84562,5.90968,5.84461,5.89352,82181,0,0
2010-04-19,5.91091,5.95726,5.90102,5.90598,77534,0,0
2010-04-20,5.90623,5.92516,5.87746,5.89832,77870,0,0
2010-04-21,5.8988,5.91841,5.88416,5.90982,83574,0,0
2010-04-22,5.90983,5.94802,5.89023,5.92654,84832,0,0
2010-04-23,5.92675,5.96216,5.87658,5.88471,91483,0,0
2010-04-26,5.9003,5.90423,5.84747,5.85476,82637,0,0
2010-04-27,5.85524,5.95988,5.84651,5.95018,96752,0,0
2010-04-28,5.9492,5.99845,5.93,5.95916,106179,0,0
2010-04-29,5.95869,5.9717,5.90021,5.90929,89124,0,0
2010-04-30,5.91015,5.92095,5.88229,5.90095,85200,0,0
2010-05-03,5.88954,5.95446,5.88576,5.93631,75833,0,0
2010-05-04,5.93631,6.03888,5.92457,6.0349,94760,0,0
2010-05-05,6.03504,6.11415,6.02341,6.07951,106815,0,0
2010-05-06,6.07965,6.30979,6.06409,6.2456,121559,0,0
2010-05-07,6.24501,6.31562,6.18221,6.21821,125412,0,0
2010-05-10,6.12846,6.20001,6.01008,6.1366,108512,0,0
2010-05-11,6.13672,6.19911,6.12212,6.19792,105858,0,0
2010-05-12,6.19849,6.21367,6.11922,6.14696,115992,0,0
2010-05-13,6.14946,6.20364,6.10629,6.19385,89560,0,0
2010-05-14,6.19386,6.24939,6.15803,6.24144,100968,0,0
2010-05-17,6.244,6.30156,6.20425,6.20685,125074,0,0
2010-05-18,6.2071,6.36613,6.20334,6.35679,131939,0,0
2010-05-19,6.3578,6.45651,6.32851,6.38699,134633,0,0
2010-05-20,6.3865,6.57792,6.38631,6.52821,124160,0,0
2010-05-21,6.52668,6.55263,6.43383,6.44509,124022,0,0
2010-05-24,6.47983,6.54326,6.44224,6.51242,89953,0,0
2010-05-25,6.51115,6.6675,6.5065,6.55054,106910,0,0
2010-05-26,6.5508,6.62419,6.46426,6.61234,110633,0,0
2010-05-27,6.61228,6.6232,6.42285,6.43814,103090,0,0
2010-05-28,6.43791,6.50119,6.37796,6.48345,97451,0,0
2010-05-31,6.47875,6.48401,6.43548,6.45217,65383,0,0
2010-06-01,6.45255,6.56483,6.41508,6.49711,105729,0,0
2010-06-02,6.49675,6.51543,6.45355,6.46395,104792,0,0
2010-06-03,6.46403,6.49105,6.38964,6.46408,98021,0,0
2010-06-04,6.46327,6.61296,6.42543,6.58969,95264,0,0
2010-06-07,6.6152,6.70917,6.61253,6.70408,101175,0,0
2010-06-08,6.70376,6.72397,6.62819,6.65142,106108,0,0
2010-06-10,6.62076,6.63529,6.47225,6.4859,107032,0,0
2010-06-11,6.48623,6.50887,6.44448,6.45708,97530,0,0
2010-06-14,6.45861,6.45965,6.37179,6.43782,89837,0,0
2010-06-15,6.43671,6.48103,6.35536,6.3668,96357,0,0
2010-06-16,6.36699,6.43312,6.34947,6.39857,85886,0,0
2010-06-17,6.3985,6.4457,6.33851,6.36744,91404,0,0
2010-06-18,6.36778,6.38514,6.3301,6.35674,72964,0,0
2010-06-21,6.3225,6.43335,6.28566,6.41388,90935,0,0
2010-06-22,6.4137,6.47794,6.39211,6.46767,97424,0,0
2010-06-23,6.46751,6.52623,6.43957,6.48088,92092,0,0
2010-06-24,6.48239,6.51863,6.43434,6.49496,94364,0,0
2010-06-25,6.4922,6.54275,6.42714,6.43834,88134,0,0
2010-06-28,6.43392,6.45983,6.40144,6.41668,85625,0,0
2010-06-29,6.41725,6.51948,6.41462,6.50702,93986,0,0
2010-06-30,6.50627,6.51621,6.4463,6.51095,98168,0,0
2010-07-01,6.51108,6.55339,6.41135,6.41325,105043,0,0
2010-07-02,6.41416,6.45621,6.38664,6.42856,89181,0,0
2010-07-05,6.4372,6.45758,6.41574,6.44148,52580,0,0
2010-07-06,6.44123,6.47239,6.34399,6.37723,92581,0,0
2010-07-07,6.37756,6.45696,6.37059,6.3881,91629,0,0
2010-07-08,6.38767,6.40134,6.34145,6.35717,87883,0,0
2010-07-09,6.35628,6.3862,6.34,6.35928,78789,0,0
2010-07-12,6.35175,6.40686,6.34469,6.35107,74735,0,0
2010-07-13,6.3508,6.37892,6.23899,6.24024,87273,0,0
2010-07-14,6.24095,6.25684,6.20792,6.2231,81196,0,0
2010-07-15,6.22277,6.24206,6.15296,6.16325,92691,0,0
2010-07-16,6.16289,6.27672,6.15723,6.26025,86443,0,0
2010-07-19,6.28138,6.31504,6.26718,6.29809,83330,0,0
2010-07-20,6.29858,6.33064,6.24723,6.25021,85579,0,0
2010-07-21,6.25014,6.29052,6.19805,6.28584,85931,0,0
2010-07-22,6.28579,6.29427,6.16447,6.17297,86023,0,0
2010-07-23,6.17288,6.21948,6.13579,6.1722,87013,0,0
2010-07-26,6.17548,6.2193,6.14975,6.15819,78871,0,0
2010-07-27,6.15797,6.1837,6.12754,6.16292,84760,0,0
2010-07-28,6.16293,6.17974,6.1295,6.15415,84549,0,0
2010-07-29,6.15454,6.16461,6.06363,6.08205,81445,0,0
2010-07-30,6.08346,6.14248,6.0428,6.07155,84002,0,0
2010-08-02,6.06412,6.0679,5.95642,5.96325,74502,0,0
2010-08-03,5.9639,5.98837,5.94675,5.95682,73739,0,0
2010-08-04,5.95678,6.00197,5.95579,5.99199,71716,0,0
2010-08-05,5.99158,6.01885,5.95214,5.98304,72537,0,0
2010-08-06,5.98318,5.9877,5.91798,5.94825,70853,0,0
2010-08-09,5.95328,5.98183,5.93021,5.97767,61201,0,0
2010-08-10,5.97769,6.06655,5.97558,6.03107,82386,0,0
2010-08-11,6.03047,6.20255,6.02859,6.18988,92333,0,0
2010-08-12,6.19003,6.22948,6.14918,6.17981,87539,0,0
2010-08-13,6.17989,6.21876,6.1163,6.21129,79587,0,0
2010-08-16,6.19847,6.22352,6.12725,6.16306,78989,0,0
2010-08-17,6.16362,6.17212,6.11832,6.13475,82480,0,0
2010-08-18,6.13469,6.17235,6.12889,6.15605,77624,0,0
2010-08-19,6.15576,6.20553,6.13087,6.18558,91157,0,0
2010-08-20,6.18561,6.28941,6.17339,6.23021,81660,0,0
2010-08-23,6.23647,6.25371,6.20617,6.24384,74385,0,0
2010-08-24,6.24282,6.31698,6.23844,6.30032,91032,0,0
2010-08-25,6.30024,6.36496,6.25654,6.30152,90007,0,0
2010-08-26,6.30153,6.31761,6.25746,6.29268,89522,0,0
2010-08-27,6.29279,6.32157,6.23111,6.23237,82959,0,0
2010-08-30,6.23047,6.31344,6.22848,6.30105,68038,0,0
2010-08-31,6.30044,6.34439,6.27852,6.28808,88834,0,0
2010-09-01,6.2881,6.30964,6.15831,6.18617,76788,0,0
2010-09-02,6.18619,6.20124,6.13437,6.13915,67592,0,0
2010-09-03,6.13966,6.14815,6.09518,6.10196,59381,0,0
2010-09-06,6.10108,6.12128,6.08309,6.10969,44206,0,0
2010-09-07,6.11086,6.22119,6.10916,6.21749,75975,0,0
2010-09-08,6.2167,6.24317,6.16198,6.18892,84114,0,0
2010-09-09,6.19052,6.21364,6.14873,6.17955,80078,0,0
2010-09-10,6.17981,6.20083,6.15973,6.19868,78279,0,0
2010-09-13,6.17724,6.17762,6.09463,6.09983,81760,0,0
2010-09-14,6.10032,6.14047,6.01738,6.04856,94341,0,0
2010-09-15,6.04864,6.09774,6.03276,6.0864,94579,0,0
2010-09-16,6.08648,6.11871,6.05285,6.0925,87721,0,0
2010-09-17,6.09244,6.13004,6.04937,6.10983,87134,0,0
2010-09-20,6.09639,6.10336,6.03904,6.04841,79414,0,0
2010-09-21,6.04843,6.07144,5.95094,5.96006,94584,0,0
2010-09-22,5.96009,5.96418,5.86553,5.87995,98725,0,0
2010-09-23,5.87996,5.95809,5.87444,5.95648,91552,0,0
2010-09-24,5.95641,5.96831,5.87349,5.87951,92990,0,0
2010-09-27,5.87594,5.91139,5.85601,5.90407,84539,0,0
2010-09-28,5.90393,5.96025,5.84106,5.84603,91060,0,0
2010-09-29,5.84643,5.87841,5.81964,5.8523,82162,0,0
2010-09-30,5.85189,5.91834,5.82325,5.87459,99504,0,0
2010-10-01,5.87432,5.88275,5.81625,5.82167,85275,0,0
2010-10-04,5.8295,5.87877,5.82633,5.87088,84917,0,0
2010-10-05,5.87081,5.88549,5.80081,5.81356,96562,0,0
2010-10-06,5.81395,5.82116,5.75528,5.76294,90677,0,0
2010-10-07,5.76293,5.84048,5.73973,5.82331,92495,0,0
2010-10-08,5.82274,5.85846,5.78891,5.81216,92054,0,0
2010-10-11,5.78042,5.86296,5.77994,5.83882,73700,0,0
2010-10-12,5.83876,5.9063,5.83618,5.84818,95008,0,0
2010-10-13,5.84772,5.85306,5.78027,5.78493,91019,0,0
2010-10-14,5.78495,5.78753,5.70753,5.73357,99299,0,0
2010-10-15,5.73388,5.81669,5.71307,5.78952,99142,0,0
2010-10-18,5.79083,5.87768,5.78917,5.84664,97572,0,0
2010-10-19,5.84785,5.9526,5.81641,5.93372,109607,0,0
2010-10-20,5.93346,5.95331,5.81504,5.82624,105748,0,0
2010-10-21,5.82639,5.86497,5.78709,5.84913,105314,0,0
2010-10-22,5.84902,5.88853,5.7901,5.7912,85081,0,7108500000
2010-10-25,5.79669,5.80566,5.73955,5.7923,81373,0,23699500000
2010-10-26,5.7923,5.8841,5.77228,5.8611,68700,40,69671000000
2010-10-27,5.8611,5.92464,5.85852,5.90397,69646,40,71603750000
2010-10-28,5.90397,5.90798,5.854,5.89172,51245,40,52114500000
2010-10-29,5.89172,5.954,5.8417,5.8441,52803,40,53966616660
2010-11-01,5.8492,5.8837,5.8088,5.8588,50112,40,51039000000
2010-11-02,5.8588,5.86629,5.80961,5.83878,49937,40,50802000000
2010-11-03,5.83878,5.87404,5.74951,5.7958,52565,40,53695600000
2010-11-04,5.7958,5.8068,5.7027,5.73011,57692,40,58782000000
2010-11-05,5.73011,5.79445,5.71565,5.7527,53820,40,54914000000
2010-11-08,5.79681,5.8289,5.78715,5.81595,47592,40,49105950000
2010-11-09,5.81574,5.85998,5.77373,5.85163,64423,40,65533000000
2010-11-10,5.85138,5.91241,5.81637,5.86209,66826,40,68351800000
2010-11-11,5.86209,5.95255,5.8446,5.93094,54642,40,55490000000
2010-11-12,5.93094,5.9901,5.89309,5.953,56980,40,57828000000
2010-11-15,5.95563,6.00432,5.91895,5.98609,87787,0,28591500000
2010-11-16,5.98609,6.0888,5.9589,6.06842,63014,40,63683000000
2010-11-17,6.06842,6.0982,6.00227,6.02746,50462,40,51166000000
2010-11-18,6.02746,6.02784,5.95558,5.98309,54145,40,54850000000
2010-11-19,5.98331,6.00818,5.94978,5.9931,48306,40,48835000000
2010-11-22,5.96436,6.03139,5.93466,6.00567,54638,40,55431500000
2010-11-23,6.00567,6.1164,6.00314,6.10195,61225,40,62094000000
2010-11-25,6.08942,6.11332,6.06917,6.08897,43264,40,54532000000
2010-11-26,6.08945,6.19514,6.08309,6.1287,55375,40,78410000000
2010-11-29,6.14907,6.2179,6.1193,6.16252,61028,40,84312000000
2010-11-30,6.16252,6.2358,6.14208,6.20676,66545,40,108764500000
2010-12-01,6.20676,6.21087,6.10945,6.1395,63687,40,97302000000
2010-12-02,6.1395,6.1636,6.05792,6.07978,61161,40,100560000000
2010-12-03,6.08029,6.0885,5.9399,5.9489,56275,55,104546000000
2010-12-06,5.95749,6.0359,5.94952,5.99484,84144,0,38537500000
2010-12-07,5.99484,6.012,5.941,5.99844,64613,40,73926000000
2010-12-08,5.99844,6.0463,5.9822,6.00713,67808,40,77624500000
2010-12-09,6.00713,6.0648,5.97525,6.0274,61158,52,67519500000
2010-12-10,6.0274,6.04274,5.98927,6.0003,52289,40,58735000000
2010-12-13,6.01396,6.02066,5.89252,5.92299,51658,40,57960500000
2010-12-14,5.92299,5.9278,5.85974,5.8947,59790,40,67839000000
2010-12-15,5.89379,5.9826,5.8738,5.96679,63372,40,66980500000
2010-12-16,5.96679,5.9852,5.92202,5.95003,54332,40,61161500000
2010-12-17,5.95084,6.0079,5.9076,5.9812,51236,55,58784000000
2010-12-20,5.98003,6.0057,5.95144,5.98352,47676,40,52512500000
2010-12-21,5.98352,5.9963,5.9517,5.98313,48099,72,52938000000
2010-12-22,5.98337,6.0149,5.9562,5.98689,43655,88,53810500000
2010-12-23,5.98664,6.0065,5.94847,5.9722,38457,40,45261000000
2010-12-24,5.9722,5.9787,5.94865,5.9508,14534,112,17259700000
2010-12-27,5.96305,5.98351,5.91716,5.9413,32297,40,34207000000
2010-12-28,5.9413,5.96669,5.8973,5.96153,44667,80,48502500000
2010-12-29,5.96153,5.97054,5.8841,5.91247,39516,63,41308000000
2010-12-30,5.91247,5.91293,5.85599,5.87873,40489,57,42311500000
2010-12-31,5.87961,5.886,5.7999,5.8012,32936,146,34015500000
2011-01-03,5.83376,5.8737,5.79953,5.8288,44835,40,48956000000
2011-01-04,5.82832,5.8777,5.8049,5.8575,56409,40,64617500000
2011-01-05,5.85772,5.9297,5.8541,5.90311,59280,40,62404500000
2011-01-06,5.90311,5.9706,5.88812,5.95871,53706,40,59582000000
2011-01-07,5.95871,6.00113,5.93661,5.96394,59377,40,63351000000
2011-01-10,5.99,5.99807,5.94654,5.96512,76009,0,36064000000
2011-01-11,5.96512,5.9938,5.92243,5.94816,58700,40,70244000000
2011-01-12,5.94816,5.9565,5.87681,5.90231,63006,40,73235000000
2011-01-13,5.9024,5.9233,5.8425,5.87313,60106,40,66795000000
2011-01-14,5.87313,5.90244,5.8304,5.8374,59159,40,69546000000
2011-01-17,5.8413,5.88187,5.8291,5.86352,43850,40,50084500000
2011-01-18,5.86257,5.87327,5.79973,5.82894,61616,40,66696500000
2011-01-19,5.82872,5.83619,5.7823,5.829,64403,40,70945000000
2011-01-20,5.82862,5.89531,5.81001,5.87664,69071,40,78277000000
2011-01-21,5.87664,5.88551,5.7993,5.8145,63865,40,70008000000
2011-01-24,5.81374,5.83801,5.7624,5.78352,57677,40,63362000000
2011-01-25,5.78352,5.8054,5.7451,5.75886,66597,40,74769000000
2011-01-26,5.75886,5.7839,5.72816,5.76802,63177,40,69787000000
2011-01-27,5.76802,5.8063,5.7476,5.7933,63590,40,70373000000
2011-01-28,5.7932,5.8416,5.7738,5.81075,61435,40,68897000000
2011-01-31,5.8293,5.83993,5.75703,5.7751,62317,40,69978500000
2011-02-01,5.7751,5.77544,5.68742,5.70082,65647,40,72387500000
2011-02-02,5.70119,5.7429,5.68577,5.71493,56745,40,65289000000
2011-02-03,5.71518,5.7596,5.7059,5.74135,57575,40,66184000000
2011-02-04,5.74135,5.7728,5.7109,5.7339,52647,40,65110250000
2011-02-07,5.7605,5.7959,5.74014,5.78232,56288,40,74498000000
2011-02-08,5.78207,5.78207,5.73422,5.7688,59102,40,66941500000
2011-02-09,5.76918,5.7897,5.72441,5.75923,57420,40,67143500000
2011-02-10,5.75923,5.85221,5.7557,5.83005,56668,40,73212583340
2011-02-11,5.83005,5.884,5.82051,5.8422,54521,40,76539416690
2011-02-14,5.8565,5.8821,5.82628,5.82671,51809,40,58722926670
2011-02-15,5.82628,5.85148,5.78512,5.82465,55632,40,80209350020
2011-02-16,5.82422,5.82547,5.7206,5.72862,57368,47,64714750020
2011-02-17,5.72878,5.76201,5.68494,5.702,56410,40,61985416690
2011-02-18,5.70181,5.7275,5.6609,5.6617,53462,40,58245899970
2011-02-21,5.66858,5.7004,5.65976,5.6759,39496,40,41841000000
2011-02-22,5.6755,5.75,5.6561,5.67955,65128,40,68913500000
2011-02-23,5.67955,5.68008,5.61696,5.6321,58597,40,61493000000
2011-02-24,5.6321,5.65414,5.58552,5.62259,59698,40,65268106680
2011-02-25,5.623,5.66811,5.5527,5.62956,51039,40,55470933330
2011-02-28,5.64265,5.66691,5.55997,5.59027,55537,40,59925853330
2011-03-01,5.59063,5.6101,5.5605,5.60294,54753,40,59753000000
2011-03-02,5.60294,5.61863,5.5416,5.54659,53753,40,61499309980
2011-03-03,5.54659,5.59204,5.5397,5.5592,53978,40,59570111100
2011-03-04,5.5593,5.5839,5.55269,5.56001,48224,40,52721000000
2011-03-07,5.56036,5.5723,5.5284,5.55098,71818,40,77008700000
2011-03-08,5.55098,5.59855,5.546,5.58432,72482,40,79210700000
2011-03-09,5.58163,5.5942,5.5601,5.5672,69871,40,74191000000
2011-03-10,5.5671,5.66905,5.5602,5.6505,75909,40,88026500000
2011-03-11,5.6501,5.68582,5.58951,5.58951,70821,40,78976000000
2011-03-14,5.58211,5.62736,5.58211,5.6001,70418,40,75343000000
2011-03-15,5.6002,5.72283,5.5978,5.6726,81848,40,88935000000
2011-03-16,5.6726,5.70297,5.6295,5.66252,89519,40,100905000000
2011-03-17,5.66252,5.68619,5.6105,5.64955,88010,40,100486000000
2011-03-18,5.64955,5.6647,5.56014,5.563,77533,40,87110000000
2011-03-21,5.55294,5.581,5.51164,5.5403,62508,40,76767000000
2011-03-22,5.5403,5.5899,5.5374,5.56845,65655,40,70932000000
2011-03-23,5.56845,5.60973,5.5496,5.59473,65683,40,71364000000
2011-03-24,5.59437,5.61219,5.52875,5.5508,66799,40,70837000000
2011-03-25,5.5508,5.6156,5.40273,5.5328,65222,40,70808000000
2011-03-28,5.6132,5.64015,5.5783,5.60127,57771,40,63133000000
2011-03-29,5.60084,5.62769,5.56463,5.59204,60581,40,82012000000
2011-03-30,5.59226,5.61375,5.54836,5.57371,65767,40,71934000000
2011-03-31,5.57371,5.57844,5.50754,5.52804,67369,40,72624000000
2011-04-01,5.52818,5.5635,5.46746,5.48399,65650,0,63405000000
2011-04-04,5.48421,5.5152,5.46039,5.48931,57447,40,62263000000
2011-04-05,5.48914,5.5117,5.45162,5.47709,58865,40,56974500000
2011-04-06,5.47616,5.4792,5.43128,5.45833,62722,44,56505750000
2011-04-07,5.45833,5.4896,5.4352,5.46607,63044,40,59004750000
2011-04-08,5.46661,5.469,5.3785,5.3807,62248,40,58655500000
2011-04-11,5.3919,5.46736,5.3818,5.4619,56843,40,49664750000
2011-04-12,5.4619,5.50009,5.42387,5.46238,72775,40,64440750000
2011-04-13,5.46238,5.4698,5.4175,5.45683,60456,42,46732250000
2011-04-14,5.45652,5.4785,5.37022,5.39783,65601,40,54278000000
2011-04-15,5.39783,5.4183,5.3645,5.3701,59106,40,46962250000
2011-04-18,5.37675,5.5174,5.3759,5.48151,65263,40,46596000000
2011-04-19,5.48126,5.49186,5.39727,5.42097,63043,40,53664750000
2011-04-20,5.42097,5.42381,5.32788,5.3546,68939,40,51836500000
2011-04-21,5.3546,5.37664,5.30477,5.35703,61849,40,47649750000
2011-04-22,5.35703,5.3799,5.338,5.3637,16819,96,10709940000
2011-04-25,5.34549,5.37568,5.32924,5.35823,41834,161,42455000000
2011-04-26,5.35823,5.39041,5.29513,5.31666,65129,59,50091750000
2011-04-27,5.31666,5.34143,5.20712,5.28007,70656,40,63545650000
2011-04-28,5.28007,5.2853,5.2177,5.24401,68099,40,60318740000
2011-04-29,5.24385,5.25465,5.2096,5.242,47435,61,46610050000
2011-05-02,5.23724,5.2657,5.2162,5.2469,55143,69,52977750000
2011-05-03,5.2464,5.291,5.2343,5.27603,70502,40,56764000000
2011-05-04,5.27603,5.32621,5.2586,5.32018,78463,0,46753500000
2011-05-05,5.32048,5.4794,5.2899,5.4675,78672,40,50494490000
2011-05-06,5.4675,5.53773,5.4294,5.5293,86923,40,56178250000
2011-05-09,5.46903,5.52204,5.44278,5.44278,77893,40,48017700000
2011-05-10,5.46018,5.5142,5.39415,5.39415,76637,40,55553500000
2011-05-12,5.5152,5.54161,5.47779,5.47779,87707,60,42597000000
2011-05-13,5.49609,5.59014,5.46265,5.5651,82879,40,51662750000
2011-05-16,5.54274,5.59417,5.5217,5.54722,81246,40,49883940000
2011-05-17,5.5724,5.6294,5.54026,5.54026,85910,40,43930000000
2011-05-18,5.55828,5.5951,5.51324,5.51324,81613,40,61869250000
2011-05-19,5.5367,5.5584,5.4776,5.47867,82263,55,54108250000
2011-05-20,5.5004,5.5594,5.4707,5.5442,79186,46,52108750000
2011-05-23,5.52525,5.624,5.5163,5.56963,87238,64,46030500000
2011-05-24,5.59316,5.6069,5.5487,5.5619,85617,60,55784250000
2011-05-25,5.5619,5.6044,5.52016,5.52016,85424,61,60516990000
2011-05-26,5.5454,5.5526,5.47187,5.47187,85493,73,62912000000
2011-05-27,5.4951,5.5073,5.41408,5.42086,95814,0,27940750000
2011-05-30,5.38499,5.4468,5.38375,5.40512,45953,132,35416130000
2011-05-31,5.40827,5.4327,5.35147,5.35234,80489,86,69120000000
2011-06-01,5.3761,5.4456,5.3521,5.41694,83656,45,65860250000
2011-06-02,5.4419,5.45025,5.34733,5.34733,80551,40,68081000000
2011-06-03,5.365,5.4259,5.32419,5.3269,79395,40,65017750000
2011-06-06,5.32314,5.3856,5.30942,5.35391,77372,54,53657000000
2011-06-07,5.3778,5.38264,5.31327,5.31327,78374,65,68368500000
2011-06-08,5.3374,5.40625,5.3355,5.3749,82929,90,57655650000
2011-06-09,5.3984,5.4409,5.3645,5.39425,80141,70,62684490000
2011-06-10,5.4182,5.50421,5.4029,5.4821,78754,80,54730230000
2011-06-13,5.46748,5.5068,5.40282,5.40282,72632,40,45727250000
2011-06-14,5.4281,5.4432,5.3796,5.40538,75716,75,45956250000
2011-06-15,5.4061,5.55691,5.392,5.52437,70254,50,43914750000
2011-06-16,5.5503,5.59606,5.48876,5.49034,90472,64,50610500000
2011-06-17,5.5151,5.5793,5.4997,5.5205,84428,60,44524735000
2011-06-20,5.49772,5.5798,5.49772,5.51358,75968,45,50411750000
2011-06-21,5.5368,5.5391,5.4317,5.4317,74057,71,54718000000
2011-06-22,5.4798,5.5156,5.41236,5.41236,77884,84,45221120000
2011-06-23,5.41309,5.5525,5.41309,5.43213,81739,0,48469730000
2011-06-24,5.457,5.5047,5.4367,5.4829,78700,55,51323500000
2011-06-27,5.4765,5.5353,5.43922,5.43998,78435,40,50621000000
2011-06-28,5.43571,5.4859,5.3885,5.38855,80484,40,56419000000
2011-06-29,5.4131,5.43753,5.35237,5.35293,80217,50,53578250000
2011-06-30,5.3779,5.3955,5.3502,5.35953,74957,40,60328500000
2011-07-01,5.3854,5.3965,5.3501,5.3613,72070,0,47840250000
2011-07-04,5.3558,5.3701,5.33482,5.33557,54289,0,39305900000
2011-07-05,5.33575,5.3852,5.33384,5.34806,71868,0,59227050000
2011-07-06,5.3735,5.4322,5.3555,5.38782,74682,0,54237480000
2011-07-07,5.4129,5.4369,5.3474,5.34759,70777,68,43577290000
2011-07-08,5.3759,5.4587,5.36843,5.4093,71960,44,66701550000
2011-07-11,5.42883,5.5443,5.4254,5.49536,74895,100,54576250000
2011-07-12,5.49562,5.6309,5.49562,5.57122,93293,40,69579600000
2011-07-13,5.5957,5.6054,5.4967,5.50321,87641,77,66018600000
2011-07-14,5.50955,5.56352,5.4675,5.52114,84775,40,68917300000
2011-07-15,5.52004,5.5849,5.5178,5.552,71547,91,45122550000
2011-07-18,5.564,5.6203,5.54235,5.54235,70916,40,49030700000
2011-07-19,5.5653,5.5963,5.49395,5.49395,75446,40,48062450000
2011-07-20,5.5112,5.5244,5.46531,5.46568,71790,60,72677750000
2011-07-21,5.48534,5.516,5.37083,5.37083,78921,85,48407500000
2011-07-22,5.38995,5.4528,5.38066,5.4082,68424,70,51856950000
2011-07-25,5.37966,5.4296,5.37798,5.3881,66521,91,43574300000
2011-07-26,5.40702,5.4194,5.31941,5.31941,71766,90,54644500000
2011-07-27,5.31954,5.4112,5.31954,5.37847,73093,40,78272300000
2011-07-28,5.40108,5.4215,5.3705,5.37235,75432,40,63378650000
2011-07-29,5.3969,5.4406,5.3693,5.3726,81101,68,51650450000
2011-08-01,5.3693,5.4204,5.3298,5.35161,76285,0,64159050000
2011-08-02,5.3768,5.4337,5.35042,5.37816,81570,72,48393600000
2011-08-03,5.4149,5.4482,5.33634,5.33634,81081,100,40783050000
2011-08-04,5.3616,5.5413,5.341,5.51007,87257,60,49652550000
2011-08-05,5.5352,5.5379,5.4175,5.471,88785,47,50019250000
